"Timestamp","Name","Type","Rarity","Wish","Pity","Whale_id"
"2020-10-08 23:21:35","Thrilling Tales of Dragon Slayers","Weapon","3","62",62,7
"2020-10-09 12:28:29","Debate Club","Weapon","3","63",63,7
"2020-10-09 16:06:12","Black Tassel","Weapon","3","64",64,7
"2020-10-10 09:26:11","Sharpshooter's Oath","Weapon","3","65",65,7
"2020-10-10 09:39:00","Lion's Roar","Weapon","4","66",66,7
"2020-10-10 15:09:40","Emerald Orb","Weapon","3","67",67,7
"2020-10-10 20:17:34","Bloodtainted Greatsword","Weapon","3","68",68,7
"2020-10-10 20:49:00","Slingshot","Weapon","3","69",69,7
"2020-10-10 20:49:00","Sharpshooter's Oath","Weapon","3","70",70,7
"2020-10-10 20:49:00","Slingshot","Weapon","3","71",71,7
"2020-10-10 20:49:00","Magic Guide","Weapon","3","72",72,7
"2020-10-10 20:49:00","Sharpshooter's Oath","Weapon","3","73",73,7
"2020-10-10 20:49:00","Black Tassel","Weapon","3","74",74,7
"2020-10-10 20:49:00","Skyward Blade","Weapon","5","75",75,7
"2020-10-10 20:49:00","Amber","Character","4","76",1,7
"2020-10-10 20:49:00","Sharpshooter's Oath","Weapon","3","77",2,7
"2020-10-10 20:49:00","Emerald Orb","Weapon","3","78",3,7
"2020-10-11 17:17:21","Thrilling Tales of Dragon Slayers","Weapon","3","79",4,7
"2020-10-12 10:56:40","Eye of Perception","Weapon","4","80",5,7
"2020-10-14 13:47:23","Magic Guide","Weapon","3","81",6,7
"2020-10-14 13:47:23","Xiangling","Character","4","82",7,7
"2020-10-14 13:47:23","Skyrider Sword","Weapon","3","83",8,7
"2020-10-14 13:47:23","Skyrider Sword","Weapon","3","84",9,7
"2020-10-14 13:47:23","Magic Guide","Weapon","3","85",10,7
"2020-10-14 13:47:23","Slingshot","Weapon","3","86",11,7
"2020-10-14 13:47:23","Slingshot","Weapon","3","87",12,7
"2020-10-14 13:47:23","Magic Guide","Weapon","3","88",13,7
"2020-10-14 13:47:23","Bloodtainted Greatsword","Weapon","3","89",14,7
"2020-10-14 13:47:23","Debate Club","Weapon","3","90",15,7
"2020-10-14 13:47:40","Dragon's Bane","Weapon","4","91",16,7
"2020-10-14 13:47:40","Skyrider Sword","Weapon","3","92",17,7
"2020-10-14 13:47:40","Raven Bow","Weapon","3","93",18,7
"2020-10-14 13:47:40","Skyrider Sword","Weapon","3","94",19,7
"2020-10-14 13:47:40","Sacrificial Sword","Weapon","4","95",20,7
"2020-10-14 13:47:40","Harbinger of Dawn","Weapon","3","96",21,7
"2020-10-14 13:47:40","Sharpshooter's Oath","Weapon","3","97",22,7
"2020-10-14 13:47:40","Bloodtainted Greatsword","Weapon","3","98",23,7
"2020-10-14 13:47:40","Skyrider Sword","Weapon","3","99",24,7
"2020-10-14 13:47:40","Debate Club","Weapon","3","100",25,7
"2020-10-14 13:47:49","Noelle","Character","4","101",26,7
"2020-10-14 13:47:49","Black Tassel","Weapon","3","102",27,7
"2020-10-14 13:47:49","Amber","Character","4","103",28,7
"2020-10-14 13:47:49","Raven Bow","Weapon","3","104",29,7
"2020-10-14 13:47:49","Harbinger of Dawn","Weapon","3","105",30,7
"2020-10-14 13:47:49","Magic Guide","Weapon","3","106",31,7
"2020-10-14 13:47:49","Sacrificial Greatsword","Weapon","4","107",32,7
"2020-10-14 13:47:49","Magic Guide","Weapon","3","108",33,7
"2020-10-14 13:47:49","Emerald Orb","Weapon","3","109",34,7
"2020-10-14 13:47:49","Emerald Orb","Weapon","3","110",35,7
"2020-10-14 13:47:59","Sharpshooter's Oath","Weapon","3","111",36,7
"2020-10-14 13:47:59","Magic Guide","Weapon","3","112",37,7
"2020-10-14 13:47:59","Ferrous Shadow","Weapon","3","113",38,7
"2020-10-14 13:47:59","Debate Club","Weapon","3","114",39,7
"2020-10-14 13:47:59","Debate Club","Weapon","3","115",40,7
"2020-10-14 13:47:59","Sacrificial Fragments","Weapon","4","116",41,7
"2020-10-14 13:47:59","Slingshot","Weapon","3","117",42,7
"2020-10-14 13:47:59","Slingshot","Weapon","3","118",43,7
"2020-10-14 13:47:59","Bloodtainted Greatsword","Weapon","3","119",44,7
"2020-10-14 13:47:59","Debate Club","Weapon","3","120",45,7
"2020-10-14 13:48:10","Raven Bow","Weapon","3","121",46,7
"2020-10-14 13:48:10","Thrilling Tales of Dragon Slayers","Weapon","3","122",47,7
"2020-10-14 13:48:10","Black Tassel","Weapon","3","123",48,7
"2020-10-14 13:48:10","Razor","Character","4","124",49,7
"2020-10-14 13:48:10","Slingshot","Weapon","3","125",50,7
"2020-10-14 13:48:10","Cool Steel","Weapon","3","126",51,7
"2020-10-14 13:48:10","Harbinger of Dawn","Weapon","3","127",52,7
"2020-10-14 13:48:10","Thrilling Tales of Dragon Slayers","Weapon","3","128",53,7
"2020-10-14 13:48:10","Emerald Orb","Weapon","3","129",54,7
"2020-10-14 13:48:10","Black Tassel","Weapon","3","130",55,7
"2020-10-14 13:48:20","Magic Guide","Weapon","3","131",56,7
"2020-10-14 13:48:28","Raven Bow","Weapon","3","132",57,7
"2020-10-14 13:48:41","Black Tassel","Weapon","3","133",58,7
"2020-10-14 13:48:48","The Bell","Weapon","4","134",59,7
"2020-10-14 13:49:18","Thrilling Tales of Dragon Slayers","Weapon","3","135",60,7
"2020-10-14 13:49:27","Raven Bow","Weapon","3","136",61,7
"2020-10-14 13:49:31","Slingshot","Weapon","3","137",62,7
"2020-10-14 13:49:35","Harbinger of Dawn","Weapon","3","138",63,7
"2020-10-14 13:49:39","Sharpshooter's Oath","Weapon","3","139",64,7
"2020-10-14 13:49:44","Ferrous Shadow","Weapon","3","140",65,7
"2020-10-14 13:50:11","Harbinger of Dawn","Weapon","3","141",66,7
"2020-10-14 13:50:15","Debate Club","Weapon","3","142",67,7
"2020-10-14 13:50:19","Ferrous Shadow","Weapon","3","143",68,7
"2020-10-14 13:50:23","Sucrose","Character","4","144",69,7
"2020-10-14 13:58:37","Debate Club","Weapon","3","145",70,7
"2020-10-14 13:58:37","Ferrous Shadow","Weapon","3","146",71,7
"2020-10-14 13:58:37","Qiqi","Character","5","147",72,7
"2020-10-14 13:58:37","Debate Club","Weapon","3","148",1,7
"2020-10-14 13:58:37","Magic Guide","Weapon","3","149",2,7
"2020-10-14 13:58:37","Ferrous Shadow","Weapon","3","150",3,7
"2020-10-14 13:58:37","Harbinger of Dawn","Weapon","3","151",4,7
"2020-10-14 13:58:37","Raven Bow","Weapon","3","152",5,7
"2020-10-14 13:58:37","Rust","Weapon","4","153",6,7
"2020-10-14 13:58:37","Cool Steel","Weapon","3","154",7,7
"2020-10-14 14:07:09","Sharpshooter's Oath","Weapon","3","155",8,7
"2020-10-14 14:07:09","Emerald Orb","Weapon","3","156",9,7
"2020-10-14 14:07:09","Cool Steel","Weapon","3","157",10,7
"2020-10-14 14:07:09","Bloodtainted Greatsword","Weapon","3","158",11,7
"2020-10-14 14:07:09","Thrilling Tales of Dragon Slayers","Weapon","3","159",12,7
"2020-10-14 14:07:09","Magic Guide","Weapon","3","160",13,7
"2020-10-14 14:07:09","Skyrider Sword","Weapon","3","161",14,7
"2020-10-14 14:07:09","Magic Guide","Weapon","3","162",15,7
"2020-10-14 14:07:09","Chongyun","Character","4","163",16,7
"2020-10-14 14:07:09","Sacrificial Bow","Weapon","4","164",17,7
"2020-10-14 14:20:48","Cool Steel","Weapon","3","165",18,7
"2020-10-14 14:20:56","Harbinger of Dawn","Weapon","3","166",19,7
"2020-10-14 14:21:05","Skyrider Sword","Weapon","3","167",20,7
"2020-10-14 23:33:13","Emerald Orb","Weapon","3","168",21,7
"2020-10-14 23:33:19","Cool Steel","Weapon","3","169",22,7
"2020-10-16 20:36:34","Bloodtainted Greatsword","Weapon","3","170",23,7
"2020-10-16 20:36:40","Cool Steel","Weapon","3","171",24,7
"2020-10-21 22:04:12","Xingqiu","Character","4","172",25,7
"2020-10-21 22:09:56","Thrilling Tales of Dragon Slayers","Weapon","3","173",26,7
"2020-10-21 22:10:01","Ferrous Shadow","Weapon","3","174",27,7
"2020-10-23 15:54:34","Magic Guide","Weapon","3","175",28,7
"2020-10-25 12:37:09","Ferrous Shadow","Weapon","3","176",29,7
"2020-11-01 07:57:36","Thrilling Tales of Dragon Slayers","Weapon","3","177",30,7
"2020-11-01 07:57:45","Bloodtainted Greatsword","Weapon","3","178",31,7
"2020-11-01 07:57:49","Raven Bow","Weapon","3","179",32,7
"2020-11-01 07:57:52","Black Tassel","Weapon","3","180",33,7
"2020-11-01 07:57:57","Beidou","Character","4","181",34,7
"2020-11-01 08:21:39","Ferrous Shadow","Weapon","3","182",35,7
"2020-11-01 08:21:44","Emerald Orb","Weapon","3","183",36,7
"2020-11-01 08:21:47","Emerald Orb","Weapon","3","184",37,7
"2020-11-03 22:24:13","Raven Bow","Weapon","3","185",38,7
"2020-11-07 07:53:28","Eye of Perception","Weapon","4","186",39,7
"2020-11-07 07:53:33","Magic Guide","Weapon","3","187",40,7
"2020-11-09 08:19:52","Magic Guide","Weapon","3","188",41,7
"2020-11-09 08:19:52","Harbinger of Dawn","Weapon","3","189",42,7
"2020-11-09 08:19:52","Raven Bow","Weapon","3","190",43,7
"2020-11-09 08:19:52","Bloodtainted Greatsword","Weapon","3","191",44,7
"2020-11-09 08:19:52","Raven Bow","Weapon","3","192",45,7
"2020-11-09 08:19:52","Debate Club","Weapon","3","193",46,7
"2020-11-09 08:19:52","Raven Bow","Weapon","3","194",47,7
"2020-11-09 08:19:52","Razor","Character","4","195",48,7
"2020-11-09 08:19:52","Raven Bow","Weapon","3","196",49,7
"2020-11-09 08:19:52","Thrilling Tales of Dragon Slayers","Weapon","3","197",50,7
"2020-11-09 08:21:02","Harbinger of Dawn","Weapon","3","198",51,7
"2020-11-09 08:21:02","Cool Steel","Weapon","3","199",52,7
"2020-11-09 08:21:02","Debate Club","Weapon","3","200",53,7
"2020-11-09 08:21:02","Ferrous Shadow","Weapon","3","201",54,7
"2020-11-09 08:21:02","Harbinger of Dawn","Weapon","3","202",55,7
"2020-11-09 08:21:02","Slingshot","Weapon","3","203",56,7
"2020-11-09 08:21:02","Magic Guide","Weapon","3","204",57,7
"2020-11-09 08:21:02","Sacrificial Bow","Weapon","4","205",58,7
"2020-11-09 08:21:02","Slingshot","Weapon","3","206",59,7
"2020-11-09 08:21:02","Harbinger of Dawn","Weapon","3","207",60,7
"2020-11-09 08:21:25","Black Tassel","Weapon","3","208",61,7
"2020-11-09 08:21:32","Emerald Orb","Weapon","3","209",62,7
"2020-11-09 08:21:39","Slingshot","Weapon","3","210",63,7
"2020-11-09 08:21:46","Ferrous Shadow","Weapon","3","211",64,7
"2020-11-09 08:21:53","Emerald Orb","Weapon","3","212",65,7
"2020-11-09 08:22:32","Skyrider Sword","Weapon","3","213",66,7
"2020-11-09 08:22:32","Bennett","Character","4","214",67,7
"2020-11-09 08:22:32","Magic Guide","Weapon","3","215",68,7
"2020-11-09 08:22:32","Ferrous Shadow","Weapon","3","216",69,7
"2020-11-09 08:22:32","Aquila Favonia","Weapon","5","217",70,7
"2020-11-09 08:22:32","Emerald Orb","Weapon","3","218",1,7
"2020-11-09 08:22:32","Black Tassel","Weapon","3","219",2,7
"2020-11-09 08:22:32","Cool Steel","Weapon","3","220",3,7
"2020-11-09 08:22:32","Harbinger of Dawn","Weapon","3","221",4,7
"2020-11-09 08:22:32","Harbinger of Dawn","Weapon","3","222",5,7
"2020-11-10 22:19:01","Emerald Orb","Weapon","3","223",6,7
"2020-11-15 10:52:54","Sacrificial Greatsword","Weapon","4","224",7,7
"2020-11-19 12:15:24","Black Tassel","Weapon","3","225",8,7
"2020-11-22 09:45:26","Emerald Orb","Weapon","3","226",9,7
"2020-11-25 23:41:45","Raven Bow","Weapon","3","227",10,7
"2020-11-25 23:41:50","Raven Bow","Weapon","3","228",11,7
"2020-11-25 23:41:52","Raven Bow","Weapon","3","229",12,7
"2020-12-01 13:28:42","Magic Guide","Weapon","3","230",13,7
"2020-12-01 13:28:47","Slingshot","Weapon","3","231",14,7
"2020-12-01 13:28:50","Bloodtainted Greatsword","Weapon","3","232",15,7
"2020-12-01 13:28:53","Bennett","Character","4","233",16,7
"2020-12-01 13:28:57","Black Tassel","Weapon","3","234",17,7
"2020-12-01 13:29:01","Raven Bow","Weapon","3","235",18,7
"2020-12-04 22:38:43","Cool Steel","Weapon","3","236",19,7
"2020-12-12 22:15:15","Ferrous Shadow","Weapon","3","237",20,7
"2020-12-22 11:18:29","Ferrous Shadow","Weapon","3","238",21,7
"2020-12-22 21:23:47","Harbinger of Dawn","Weapon","3","239",22,7
"2020-12-22 21:23:47","Harbinger of Dawn","Weapon","3","240",23,7
"2020-12-22 21:23:47","Raven Bow","Weapon","3","241",24,7
"2020-12-22 21:23:47","Favonius Lance","Weapon","4","242",25,7
"2020-12-22 21:23:47","Emerald Orb","Weapon","3","243",26,7
"2020-12-22 21:23:47","Black Tassel","Weapon","3","244",27,7
"2020-12-22 21:23:47","Thrilling Tales of Dragon Slayers","Weapon","3","245",28,7
"2020-12-22 21:23:47","Ferrous Shadow","Weapon","3","246",29,7
"2020-12-22 21:23:47","Slingshot","Weapon","3","247",30,7
"2020-12-22 21:23:47","Thrilling Tales of Dragon Slayers","Weapon","3","248",31,7
"2020-12-22 21:23:52","Debate Club","Weapon","3","249",32,7
"2020-12-22 21:23:52","Sharpshooter's Oath","Weapon","3","250",33,7
"2020-12-22 21:23:52","Beidou","Character","4","251",34,7
"2020-12-22 21:23:52","Slingshot","Weapon","3","252",35,7
"2020-12-22 21:23:52","Amber","Character","4","253",36,7
"2020-12-22 21:23:52","Ferrous Shadow","Weapon","3","254",37,7
"2020-12-22 21:23:52","Cool Steel","Weapon","3","255",38,7
"2020-12-22 21:23:52","Sharpshooter's Oath","Weapon","3","256",39,7
"2020-12-22 21:23:52","Debate Club","Weapon","3","257",40,7
"2020-12-22 21:23:52","Cool Steel","Weapon","3","258",41,7
"2020-12-22 21:23:56","Emerald Orb","Weapon","3","259",42,7
"2020-12-22 21:23:56","Sacrificial Greatsword","Weapon","4","260",43,7
"2020-12-22 21:23:56","Harbinger of Dawn","Weapon","3","261",44,7
"2020-12-22 21:23:56","Skyrider Sword","Weapon","3","262",45,7
"2020-12-22 21:23:56","Skyrider Sword","Weapon","3","263",46,7
"2020-12-22 21:23:56","Harbinger of Dawn","Weapon","3","264",47,7
"2020-12-22 21:23:56","Ferrous Shadow","Weapon","3","265",48,7
"2020-12-22 21:23:56","Raven Bow","Weapon","3","266",49,7
"2020-12-22 21:23:56","Raven Bow","Weapon","3","267",50,7
"2020-12-22 21:23:56","Thrilling Tales of Dragon Slayers","Weapon","3","268",51,7
"2020-12-22 21:24:00","Ferrous Shadow","Weapon","3","269",52,7
"2020-12-22 21:24:00","Sacrificial Fragments","Weapon","4","270",53,7
"2020-12-22 21:24:00","Black Tassel","Weapon","3","271",54,7
"2020-12-22 21:24:00","Harbinger of Dawn","Weapon","3","272",55,7
"2020-12-22 21:24:00","Cool Steel","Weapon","3","273",56,7
"2020-12-22 21:24:00","Magic Guide","Weapon","3","274",57,7
"2020-12-22 21:24:00","Ferrous Shadow","Weapon","3","275",58,7
"2020-12-22 21:24:00","Raven Bow","Weapon","3","276",59,7
"2020-12-22 21:24:00","Cool Steel","Weapon","3","277",60,7
"2020-12-22 21:24:00","Emerald Orb","Weapon","3","278",61,7
"2020-12-22 21:28:58","Beidou","Character","4","279",62,7
"2020-12-22 21:38:51","Thrilling Tales of Dragon Slayers","Weapon","3","280",63,7
"2020-12-22 21:38:51","Sharpshooter's Oath","Weapon","3","281",64,7
"2020-12-22 21:38:51","Raven Bow","Weapon","3","282",65,7
"2020-12-22 21:38:51","Skyrider Sword","Weapon","3","283",66,7
"2020-12-22 21:38:51","Emerald Orb","Weapon","3","284",67,7
"2020-12-22 21:38:51","Slingshot","Weapon","3","285",68,7
"2020-12-22 21:38:51","Emerald Orb","Weapon","3","286",69,7
"2020-12-22 21:38:51","Magic Guide","Weapon","3","287",70,7
"2020-12-22 21:38:51","Debate Club","Weapon","3","288",71,7
"2020-12-22 21:38:51","Sacrificial Bow","Weapon","4","289",72,7
"2020-12-22 21:38:56","Bloodtainted Greatsword","Weapon","3","290",73,7
"2020-12-22 21:43:53","Emerald Orb","Weapon","3","291",74,7
"2020-12-22 21:45:02","Ferrous Shadow","Weapon","3","292",75,7
"2020-12-22 23:55:03","Raven Bow","Weapon","3","293",76,7
"2020-12-22 23:55:07","Debate Club","Weapon","3","294",77,7
"2020-12-23 11:34:58","Harbinger of Dawn","Weapon","3","295",78,7
"2020-12-23 11:40:10","Thrilling Tales of Dragon Slayers","Weapon","3","296",79,7
"2020-12-23 11:41:44","Keqing","Character","5","297",80,7
"2020-12-24 02:02:01","Razor","Character","4","298",1,7
"2020-12-24 02:02:04","Thrilling Tales of Dragon Slayers","Weapon","3","299",2,7
"2020-12-25 16:37:11","Cool Steel","Weapon","3","300",3,7
"2020-12-27 15:26:44","Cool Steel","Weapon","3","301",4,7
"2020-12-29 12:45:37","Black Tassel","Weapon","3","302",5,7
"2020-12-30 18:55:49","Slingshot","Weapon","3","303",6,7
"2021-01-01 11:27:25","Emerald Orb","Weapon","3","304",7,7
"2021-01-01 11:27:28","Raven Bow","Weapon","3","305",8,7
"2021-01-01 11:27:32","Lisa","Character","4","306",9,7
"2021-01-01 11:27:37","Black Tassel","Weapon","3","307",10,7
"2021-01-01 11:27:40","Slingshot","Weapon","3","308",11,7
"2021-01-03 11:50:41","The Stringless","Weapon","4","309",12,7
"2021-01-09 19:37:59","Thrilling Tales of Dragon Slayers","Weapon","3","310",13,7
"2021-02-01 13:47:47","Ferrous Shadow","Weapon","3","311",14,7
"2021-02-01 13:47:51","Slingshot","Weapon","3","312",15,7
"2021-02-01 13:47:54","Harbinger of Dawn","Weapon","3","313",16,7
"2021-02-01 13:47:57","Bloodtainted Greatsword","Weapon","3","314",17,7
"2021-02-01 13:47:59","Skyrider Sword","Weapon","3","315",18,7
"2021-02-03 11:07:50","Skyrider Sword","Weapon","3","316",19,7
"2021-02-03 11:07:54","Debate Club","Weapon","3","317",20,7
"2021-02-03 11:07:57","The Flute","Weapon","4","318",21,7
"2021-02-03 11:08:00","Thrilling Tales of Dragon Slayers","Weapon","3","319",22,7
"2021-02-03 17:32:49","Noelle","Character","4","320",23,7
"2021-02-03 18:29:07","Raven Bow","Weapon","3","321",24,7
"2020-09-20 13:06:57","Skyrider Sword","Weapon","3","1",1,8
"2020-09-20 13:06:57","Cool Steel","Weapon","3","2",2,8
"2020-09-20 13:06:57","Debate Club","Weapon","3","3",3,8
"2020-09-20 13:06:57","Harbinger of Dawn","Weapon","3","4",4,8
"2020-09-20 13:06:57","Debate Club","Weapon","3","5",5,8
"2020-09-20 13:06:57","Sharpshooter's Oath","Weapon","3","6",6,8
"2020-09-20 13:06:57","Sharpshooter's Oath","Weapon","3","7",7,8
"2020-09-20 13:06:57","Bloodtainted Greatsword","Weapon","3","8",8,8
"2020-09-20 13:06:57","Ferrous Shadow","Weapon","3","9",9,8
"2020-09-20 13:06:57","Razor","Character","4","10",10,8
"2020-09-20 14:16:43","Magic Guide","Weapon","3","11",11,8
"2020-09-20 17:43:08","Magic Guide","Weapon","3","12",12,8
"2020-09-22 14:15:36","Bloodtainted Greatsword","Weapon","3","13",13,8
"2020-09-24 01:40:41","Sharpshooter's Oath","Weapon","3","14",14,8
"2020-09-24 21:14:49","Thrilling Tales of Dragon Slayers","Weapon","3","15",15,8
"2020-09-24 21:15:00","Black Tassel","Weapon","3","16",16,8
"2020-09-26 11:09:19","Sharpshooter's Oath","Weapon","3","17",17,8
"2020-09-26 11:09:30","Ferrous Shadow","Weapon","3","18",18,8
"2020-09-26 11:09:40","Sacrificial Bow","Weapon","4","19",19,8
"2020-09-26 11:09:52","Debate Club","Weapon","3","20",20,8
"2020-09-26 11:10:04","Black Tassel","Weapon","3","21",21,8
"2020-09-29 12:52:36","Harbinger of Dawn","Weapon","3","22",22,8
"2020-10-01 16:17:33","Bloodtainted Greatsword","Weapon","3","23",23,8
"2020-10-01 16:17:43","Black Tassel","Weapon","3","24",24,8
"2020-10-01 16:17:50","Slingshot","Weapon","3","25",25,8
"2020-10-01 16:17:57","Bloodtainted Greatsword","Weapon","3","26",26,8
"2020-10-01 16:18:21","Bloodtainted Greatsword","Weapon","3","27",27,8
"2020-10-02 23:41:25","Magic Guide","Weapon","3","28",28,8
"2020-10-06 15:32:20","Kaeya","Character","4","29",29,8
"2020-10-09 17:20:36","Skyrider Sword","Weapon","3","30",30,8
"2020-10-09 17:20:45","Sharpshooter's Oath","Weapon","3","31",31,8
"2020-10-12 20:54:44","Skyrider Sword","Weapon","3","32",32,8
"2020-10-16 10:01:07","Black Tassel","Weapon","3","33",33,8
"2020-10-19 13:38:31","Thrilling Tales of Dragon Slayers","Weapon","3","34",34,8
"2020-10-25 23:58:52","Ferrous Shadow","Weapon","3","35",35,8
"2020-11-01 12:39:04","Black Tassel","Weapon","3","36",36,8
"2020-11-01 12:39:16","Raven Bow","Weapon","3","37",37,8
"2020-11-01 12:39:23","Sacrificial Sword","Weapon","4","38",38,8
"2020-11-01 12:39:34","Magic Guide","Weapon","3","39",39,8
"2020-11-01 12:39:42","Thrilling Tales of Dragon Slayers","Weapon","3","40",40,8
"2020-11-07 14:07:25","Emerald Orb","Weapon","3","41",41,8
"2020-11-13 13:14:25","Skyrider Sword","Weapon","3","42",42,8
"2020-11-13 13:14:32","Sharpshooter's Oath","Weapon","3","43",43,8
"2020-11-15 15:58:20","Emerald Orb","Weapon","3","44",44,8
"2020-11-15 23:36:55","Debate Club","Weapon","3","45",45,8
"2020-11-21 14:54:33","Ferrous Shadow","Weapon","3","46",46,8
"2020-11-27 16:28:10","Black Tassel","Weapon","3","47",47,8
"2020-12-01 10:16:23","Razor","Character","4","48",48,8
"2020-12-01 10:16:37","Skyrider Sword","Weapon","3","49",49,8
"2020-12-01 10:16:42","Ferrous Shadow","Weapon","3","50",50,8
"2020-12-01 10:16:45","Harbinger of Dawn","Weapon","3","51",51,8
"2020-12-01 10:16:49","Sharpshooter's Oath","Weapon","3","52",52,8
"2020-12-04 09:39:06","Debate Club","Weapon","3","53",53,8
"2020-12-08 10:52:38","Magic Guide","Weapon","3","54",54,8
"2020-12-12 13:12:41","Emerald Orb","Weapon","3","55",55,8
"2020-12-12 13:12:48","Black Tassel","Weapon","3","56",56,8
"2020-12-12 13:13:02","Eye of Perception","Weapon","4","57",57,8
"2020-12-12 23:28:16","Debate Club","Weapon","3","58",58,8
"2020-12-23 12:38:10","Bloodtainted Greatsword","Weapon","3","59",59,8
