"Timestamp","Name","Type","Rarity","Wish","Pity","Whale_id"
"2021-02-03 11:52:21","Favonius Lance","Weapon","4",8,"106",41
"2021-02-03 11:52:21","Raven Bow","Weapon","3",8,"107",42
"2021-02-03 11:52:21","Emerald Orb","Weapon","3",8,"108",43
"2021-02-03 11:52:21","Black Tassel","Weapon","3",8,"109",44
"2021-02-03 11:52:21","Black Tassel","Weapon","3",8,"110",45
"2021-02-03 11:52:21","Sacrificial Greatsword","Weapon","4",8,"111",46
"2021-02-03 11:52:21","Magic Guide","Weapon","3",8,"112",47
"2021-02-03 11:52:21","Emerald Orb","Weapon","3",8,"113",48
"2021-02-03 11:52:21","Magic Guide","Weapon","3",8,"114",49
"2021-02-03 11:52:21","Sharpshooter's Oath","Weapon","3",8,"115",50
"2021-02-03 11:52:47","Magic Guide","Weapon","3",8,"116",51
"2021-02-03 11:52:47","Ferrous Shadow","Weapon","3",8,"117",52
"2021-02-03 11:52:47","Black Tassel","Weapon","3",8,"118",53
"2021-02-03 11:52:47","Thrilling Tales of Dragon Slayers","Weapon","3",8,"119",54
"2021-02-03 11:52:47","Rust","Weapon","4",8,"120",55
"2021-02-03 11:52:47","Bloodtainted Greatsword","Weapon","3",8,"121",56
"2021-02-03 11:52:47","Thrilling Tales of Dragon Slayers","Weapon","3",8,"122",57
"2021-02-03 11:52:47","Sharpshooter's Oath","Weapon","3",8,"123",58
"2021-02-03 11:52:47","Ferrous Shadow","Weapon","3",8,"124",59
"2021-02-03 11:52:47","Skyrider Sword","Weapon","3",8,"125",60
"2021-02-03 11:53:13","Sacrificial Greatsword","Weapon","4",8,"126",61
"2021-02-03 11:53:13","Emerald Orb","Weapon","3",8,"127",62
"2021-02-03 11:53:13","Slingshot","Weapon","3",8,"128",63
"2021-02-03 11:53:13","Slingshot","Weapon","3",8,"129",64
"2021-02-03 11:53:13","Eye of Perception","Weapon","4",8,"130",65
"2021-02-03 11:53:13","Black Tassel","Weapon","3",8,"131",66
"2021-02-03 11:53:13","Sharpshooter's Oath","Weapon","3",8,"132",67
"2021-02-03 11:53:13","Harbinger of Dawn","Weapon","3",8,"133",68
"2021-02-03 11:53:13","Black Tassel","Weapon","3",8,"134",69
"2021-02-03 11:53:13","Primordial Jade Winged-Spear","Weapon","5",8,"135",70
"2020-10-03 00:48:20","Cool Steel","Weapon","3",11,"1",1
"2020-10-03 00:48:20","Skyrider Sword","Weapon","3",11,"2",2
"2020-10-03 00:48:20","Ferrous Shadow","Weapon","3",11,"3",3
"2020-10-03 00:48:20","Bloodtainted Greatsword","Weapon","3",11,"4",4
"2020-10-03 00:48:20","Thrilling Tales of Dragon Slayers","Weapon","3",11,"5",5
"2020-10-03 00:48:20","Ferrous Shadow","Weapon","3",11,"6",6
"2020-10-03 00:48:20","Skyrider Sword","Weapon","3",11,"7",7
"2020-10-03 00:48:20","Harbinger of Dawn","Weapon","3",11,"8",8
"2020-10-03 00:48:20","The Widsith","Weapon","4",11,"9",9
"2020-10-03 00:48:20","Ferrous Shadow","Weapon","3",11,"10",10
"2020-10-03 00:48:29","Cool Steel","Weapon","3",11,"11",11
"2020-10-03 00:48:29","Harbinger of Dawn","Weapon","3",11,"12",12
"2020-10-03 00:48:29","Slingshot","Weapon","3",11,"13",13
"2020-10-03 00:48:29","Bloodtainted Greatsword","Weapon","3",11,"14",14
"2020-10-03 00:48:29","Sharpshooter's Oath","Weapon","3",11,"15",15
"2020-10-03 00:48:29","Black Tassel","Weapon","3",11,"16",16
"2020-10-03 00:48:29","Favonius Lance","Weapon","4",11,"17",17
"2020-10-03 00:48:29","Thrilling Tales of Dragon Slayers","Weapon","3",11,"18",18
"2020-10-03 00:48:29","The Stringless","Weapon","4",11,"19",19
"2020-10-03 00:48:29","Fischl","Character","4",11,"20",20
"2020-10-03 00:49:19","Debate Club","Weapon","3",11,"21",21
"2020-10-03 00:49:28","Cool Steel","Weapon","3",11,"22",22
"2020-10-03 00:49:33","Debate Club","Weapon","3",11,"23",23
"2020-10-03 00:49:40","Raven Bow","Weapon","3",11,"24",24
"2020-10-03 00:49:49","Magic Guide","Weapon","3",11,"25",25
"2020-10-03 00:50:47","Sharpshooter's Oath","Weapon","3",11,"26",26
"2020-10-03 00:50:47","Cool Steel","Weapon","3",11,"27",27
"2020-10-03 00:50:47","Thrilling Tales of Dragon Slayers","Weapon","3",11,"28",28
"2020-10-03 00:50:47","The Widsith","Weapon","4",11,"29",29
"2020-10-03 00:50:47","Thrilling Tales of Dragon Slayers","Weapon","3",11,"30",30
"2020-10-03 00:50:47","Magic Guide","Weapon","3",11,"31",31
"2020-10-03 00:50:47","Raven Bow","Weapon","3",11,"32",32
"2020-10-03 00:50:47","Slingshot","Weapon","3",11,"33",33
"2020-10-03 00:50:47","Debate Club","Weapon","3",11,"34",34
"2020-10-03 00:50:47","Magic Guide","Weapon","3",11,"35",35
"2020-10-03 00:50:57","Slingshot","Weapon","3",11,"36",36
"2020-10-03 00:50:57","The Stringless","Weapon","4",11,"37",37
"2020-10-03 00:50:57","Ferrous Shadow","Weapon","3",11,"38",38
"2020-10-03 00:50:57","Emerald Orb","Weapon","3",11,"39",39
"2020-10-03 00:50:57","Thrilling Tales of Dragon Slayers","Weapon","3",11,"40",40
"2020-10-03 00:50:57","Raven Bow","Weapon","3",11,"41",41
"2020-10-03 00:50:57","Skyrider Sword","Weapon","3",11,"42",42
"2020-10-03 00:50:57","Harbinger of Dawn","Weapon","3",11,"43",43
"2020-10-03 00:50:57","Raven Bow","Weapon","3",11,"44",44
"2020-10-03 00:50:57","The Bell","Weapon","4",11,"45",45
"2020-10-03 00:51:07","Ferrous Shadow","Weapon","3",11,"46",46
"2020-10-03 00:51:07","Bloodtainted Greatsword","Weapon","3",11,"47",47
"2020-10-03 00:51:07","Magic Guide","Weapon","3",11,"48",48
"2020-10-03 00:51:07","Bloodtainted Greatsword","Weapon","3",11,"49",49
"2020-10-03 00:51:07","Debate Club","Weapon","3",11,"50",50
"2020-10-03 00:51:07","Emerald Orb","Weapon","3",11,"51",51
"2020-10-03 00:51:07","Thrilling Tales of Dragon Slayers","Weapon","3",11,"52",52
"2020-10-03 00:51:07","Black Tassel","Weapon","3",11,"53",53
"2020-10-03 00:51:07","The Widsith","Weapon","4",11,"54",54
"2020-10-03 00:51:07","Magic Guide","Weapon","3",11,"55",55
"2020-10-03 00:51:18","Cool Steel","Weapon","3",11,"56",56
"2020-10-03 00:51:18","Barbara","Character","4",11,"57",57
"2020-10-03 00:51:18","Bloodtainted Greatsword","Weapon","3",11,"58",58
"2020-10-03 00:51:18","Debate Club","Weapon","3",11,"59",59
"2020-10-03 00:51:18","Skyrider Sword","Weapon","3",11,"60",60
"2020-10-03 00:51:18","Harbinger of Dawn","Weapon","3",11,"61",61
"2020-10-03 00:51:18","The Stringless","Weapon","4",11,"62",62
"2020-10-03 00:51:18","Debate Club","Weapon","3",11,"63",63
"2020-10-03 00:51:18","Skyward Pride","Weapon","5",11,"64",64
"2020-10-03 00:51:18","Raven Bow","Weapon","3",11,"65",1
"2020-10-16 09:24:33","Bloodtainted Greatsword","Weapon","3",11,"66",2
"2020-10-16 09:24:41","Skyrider Sword","Weapon","3",11,"67",3
"2020-10-16 09:24:47","Skyrider Sword","Weapon","3",11,"68",4
"2020-10-16 09:24:54","Raven Bow","Weapon","3",11,"69",5
"2020-10-16 09:24:59","Slingshot","Weapon","3",11,"70",6
"2020-10-16 09:25:07","The Bell","Weapon","4",11,"71",7
"2020-10-16 09:25:42","Bloodtainted Greatsword","Weapon","3",11,"72",8
"2020-10-16 09:25:47","Black Tassel","Weapon","3",11,"73",9
"2020-10-16 09:25:51","Magic Guide","Weapon","3",11,"74",10
"2020-10-16 09:25:55","Thrilling Tales of Dragon Slayers","Weapon","3",11,"75",11
"2020-10-16 09:26:01","Magic Guide","Weapon","3",11,"76",12
"2020-10-16 09:26:05","Cool Steel","Weapon","3",11,"77",13
"2020-10-16 09:26:11","Sharpshooter's Oath","Weapon","3",11,"78",14
"2020-10-16 09:26:15","The Widsith","Weapon","4",11,"79",15
"2020-10-16 09:26:22","Debate Club","Weapon","3",11,"80",16
"2020-10-16 09:26:27","Skyrider Sword","Weapon","3",11,"81",17
"2020-10-16 09:26:32","Black Tassel","Weapon","3",11,"82",18
"2020-10-16 09:26:37","Black Tassel","Weapon","3",11,"83",19
"2020-10-16 09:26:42","Bloodtainted Greatsword","Weapon","3",11,"84",20
"2020-10-16 09:26:46","Thrilling Tales of Dragon Slayers","Weapon","3",11,"85",21
"2020-10-16 09:26:52","Debate Club","Weapon","3",11,"86",22
"2020-10-16 09:27:07","Beidou","Character","4",11,"87",23
"2020-10-16 09:27:13","Cool Steel","Weapon","3",11,"88",24
"2020-10-16 09:27:17","Sharpshooter's Oath","Weapon","3",11,"89",25
"2020-10-16 09:27:22","Raven Bow","Weapon","3",11,"90",26
"2020-10-16 09:27:27","Skyrider Sword","Weapon","3",11,"91",27
"2020-10-16 09:27:32","Slingshot","Weapon","3",11,"92",28
"2020-10-16 09:27:36","Slingshot","Weapon","3",11,"93",29
"2020-10-16 09:27:51","Cool Steel","Weapon","3",11,"94",30
"2020-10-16 09:27:58","Favonius Lance","Weapon","4",11,"95",31
"2020-10-16 09:28:04","Raven Bow","Weapon","3",11,"96",32
"2020-10-16 09:28:11","Magic Guide","Weapon","3",11,"97",33
"2020-10-16 09:28:17","Magic Guide","Weapon","3",11,"98",34
"2020-10-16 09:28:21","Favonius Lance","Weapon","4",11,"99",35
"2020-10-16 09:28:28","Bloodtainted Greatsword","Weapon","3",11,"100",36
"2020-10-16 09:28:35","Black Tassel","Weapon","3",11,"101",37
"2020-10-16 09:28:40","Raven Bow","Weapon","3",11,"102",38
"2020-10-16 09:28:45","Ferrous Shadow","Weapon","3",11,"103",39
"2020-10-16 09:28:51","Thrilling Tales of Dragon Slayers","Weapon","3",11,"104",40
"2020-10-16 09:28:57","Ferrous Shadow","Weapon","3",11,"105",41
"2020-10-16 09:29:05","Magic Guide","Weapon","3",11,"106",42
"2020-10-16 09:29:09","Emerald Orb","Weapon","3",11,"107",43
"2020-10-16 09:29:13","Noelle","Character","4",11,"108",44
"2020-10-16 09:29:18","Debate Club","Weapon","3",11,"109",45
"2020-10-16 19:32:12","Thrilling Tales of Dragon Slayers","Weapon","3",11,"110",46
"2020-10-16 19:32:58","Raven Bow","Weapon","3",11,"111",47
"2020-10-16 19:32:58","Cool Steel","Weapon","3",11,"112",48
"2020-10-16 19:32:58","Amos Bow","Weapon","5",11,"113",49
"2020-10-16 19:32:58","Cool Steel","Weapon","3",11,"114",1
"2020-10-16 19:32:58","Cool Steel","Weapon","3",11,"115",2
"2020-10-16 19:32:58","Sharpshooter's Oath","Weapon","3",11,"116",3
"2020-10-16 19:32:58","Aquila Favonia","Weapon","5",11,"117",4
"2020-10-16 19:32:58","The Flute","Weapon","4",11,"118",1
"2020-10-16 19:32:58","Skyrider Sword","Weapon","3",11,"119",2
"2020-10-16 19:32:58","Amos Bow","Weapon","5",11,"120",3
"2020-11-11 15:07:01","Black Tassel","Weapon","3",11,"121",1
"2020-11-11 15:07:06","Skyrider Sword","Weapon","3",11,"122",2
"2020-11-11 15:07:09","Magic Guide","Weapon","3",11,"123",3
"2020-11-11 15:07:12","Ferrous Shadow","Weapon","3",11,"124",4
"2020-11-11 15:07:15","Cool Steel","Weapon","3",11,"125",5
"2020-11-11 15:07:21","Slingshot","Weapon","3",11,"126",6
"2020-11-11 15:07:27","Eye of Perception","Weapon","4",11,"127",7
"2020-11-11 15:07:27","Harbinger of Dawn","Weapon","3",11,"128",8
"2020-11-11 15:07:27","Bloodtainted Greatsword","Weapon","3",11,"129",9
"2020-11-11 15:07:27","Bloodtainted Greatsword","Weapon","3",11,"130",10
"2020-11-11 15:07:27","Thrilling Tales of Dragon Slayers","Weapon","3",11,"131",11
"2020-11-11 15:07:27","Slingshot","Weapon","3",11,"132",12
"2020-11-11 15:07:27","Bloodtainted Greatsword","Weapon","3",11,"133",13
"2020-11-11 15:07:27","Raven Bow","Weapon","3",11,"134",14
"2020-11-11 15:07:27","Rainslasher","Weapon","4",11,"135",15
"2020-11-11 15:07:27","Thrilling Tales of Dragon Slayers","Weapon","3",11,"136",16
"2020-11-11 15:07:33","Slingshot","Weapon","3",11,"137",17
"2020-11-11 15:07:33","Thrilling Tales of Dragon Slayers","Weapon","3",11,"138",18
"2020-11-11 15:07:33","Skyrider Sword","Weapon","3",11,"139",19
"2020-11-11 15:07:33","Slingshot","Weapon","3",11,"140",20
"2020-11-11 15:07:33","Harbinger of Dawn","Weapon","3",11,"141",21
"2020-11-11 15:07:33","Raven Bow","Weapon","3",11,"142",22
"2020-11-11 15:07:33","Slingshot","Weapon","3",11,"143",23
"2020-11-11 15:07:33","Rainslasher","Weapon","4",11,"144",24
"2020-11-11 15:07:33","Debate Club","Weapon","3",11,"145",25
"2020-11-11 15:07:33","Black Tassel","Weapon","3",11,"146",26
"2020-11-11 15:07:37","Magic Guide","Weapon","3",11,"147",27
"2020-11-11 15:07:37","Debate Club","Weapon","3",11,"148",28
"2020-11-11 15:07:37","Skyrider Sword","Weapon","3",11,"149",29
"2020-11-11 15:07:37","Sharpshooter's Oath","Weapon","3",11,"150",30
"2020-11-11 15:07:37","Thrilling Tales of Dragon Slayers","Weapon","3",11,"151",31
"2020-11-11 15:07:37","Sharpshooter's Oath","Weapon","3",11,"152",32
"2020-11-11 15:07:37","Eye of Perception","Weapon","4",11,"153",33
"2020-11-11 15:07:37","Skyrider Sword","Weapon","3",11,"154",34
"2020-11-11 15:07:37","Black Tassel","Weapon","3",11,"155",35
"2020-11-11 15:07:37","Black Tassel","Weapon","3",11,"156",36
"2020-11-11 15:07:44","Raven Bow","Weapon","3",11,"157",37
"2020-11-11 15:07:44","Raven Bow","Weapon","3",11,"158",38
"2020-11-11 15:07:44","Black Tassel","Weapon","3",11,"159",39
"2020-11-11 15:07:44","Sharpshooter's Oath","Weapon","3",11,"160",40
"2020-11-11 15:07:44","Magic Guide","Weapon","3",11,"161",41
"2020-11-11 15:07:44","Rust","Weapon","4",11,"162",42
"2020-11-11 15:07:44","Cool Steel","Weapon","3",11,"163",43
"2020-11-11 15:07:44","Emerald Orb","Weapon","3",11,"164",44
"2020-11-11 15:07:44","Bloodtainted Greatsword","Weapon","3",11,"165",45
"2020-11-11 15:07:44","Cool Steel","Weapon","3",11,"166",46
"2020-11-11 15:08:18","Debate Club","Weapon","3",11,"167",47
"2020-11-11 15:08:18","Ferrous Shadow","Weapon","3",11,"168",48
"2020-11-11 15:08:18","Harbinger of Dawn","Weapon","3",11,"169",49
"2020-11-11 15:08:18","Bloodtainted Greatsword","Weapon","3",11,"170",50
"2020-11-11 15:08:18","Favonius Lance","Weapon","4",11,"171",51
"2020-11-11 15:08:18","Black Tassel","Weapon","3",11,"172",52
"2020-11-11 15:08:18","Bloodtainted Greatsword","Weapon","3",11,"173",53
"2020-11-11 15:08:18","Bloodtainted Greatsword","Weapon","3",11,"174",54
"2020-11-11 15:08:18","Cool Steel","Weapon","3",11,"175",55
"2020-11-11 15:08:18","Slingshot","Weapon","3",11,"176",56
"2020-11-11 15:08:22","Sharpshooter's Oath","Weapon","3",11,"177",57
"2020-11-11 15:08:22","Memory of Dust","Weapon","5",11,"178",58
"2020-11-11 15:08:22","Emerald Orb","Weapon","3",11,"179",1
"2020-11-11 15:08:22","Rust","Weapon","4",11,"180",2
"2020-11-11 15:08:22","Bloodtainted Greatsword","Weapon","3",11,"181",3
"2020-11-11 15:08:22","Skyrider Sword","Weapon","3",11,"182",4
"2020-11-11 15:08:22","Raven Bow","Weapon","3",11,"183",5
"2020-11-11 15:08:22","Magic Guide","Weapon","3",11,"184",6
"2020-11-11 15:08:22","Magic Guide","Weapon","3",11,"185",7
"2020-11-11 15:08:22","Slingshot","Weapon","3",11,"186",8
"2020-11-11 15:08:29","Debate Club","Weapon","3",11,"187",9
"2020-11-11 15:08:29","Eye of Perception","Weapon","4",11,"188",10
"2020-11-11 15:08:29","Thrilling Tales of Dragon Slayers","Weapon","3",11,"189",11
"2020-11-11 15:08:29","Black Tassel","Weapon","3",11,"190",12
"2020-11-11 15:08:29","Raven Bow","Weapon","3",11,"191",13
"2020-11-11 15:08:29","Slingshot","Weapon","3",11,"192",14
"2020-11-11 15:08:29","Thrilling Tales of Dragon Slayers","Weapon","3",11,"193",15
"2020-11-11 15:08:29","Bloodtainted Greatsword","Weapon","3",11,"194",16
"2020-11-11 15:08:29","Sharpshooter's Oath","Weapon","3",11,"195",17
"2020-11-11 15:08:29","Slingshot","Weapon","3",11,"196",18
"2020-11-11 15:08:32","Favonius Lance","Weapon","4",11,"197",19
"2020-11-11 15:08:32","Bloodtainted Greatsword","Weapon","3",11,"198",20
"2020-11-11 15:08:32","Cool Steel","Weapon","3",11,"199",21
"2020-11-11 15:08:32","Harbinger of Dawn","Weapon","3",11,"200",22
"2020-11-11 15:08:32","Black Tassel","Weapon","3",11,"201",23
"2020-11-11 15:08:32","Bloodtainted Greatsword","Weapon","3",11,"202",24
"2020-11-11 15:08:32","Harbinger of Dawn","Weapon","3",11,"203",25
"2020-11-11 15:08:32","Slingshot","Weapon","3",11,"204",26
"2020-11-11 15:08:32","The Flute","Weapon","4",11,"205",27
"2020-11-11 15:08:32","Magic Guide","Weapon","3",11,"206",28
"2020-11-11 15:08:36","Raven Bow","Weapon","3",11,"207",29
"2020-11-11 15:08:36","Bloodtainted Greatsword","Weapon","3",11,"208",30
"2020-11-11 15:08:36","Skyrider Sword","Weapon","3",11,"209",31
"2020-11-11 15:08:36","Black Tassel","Weapon","3",11,"210",32
"2020-11-11 15:08:36","Harbinger of Dawn","Weapon","3",11,"211",33
"2020-11-11 15:08:36","Bennett","Character","4",11,"212",34
"2020-11-11 15:08:36","Cool Steel","Weapon","3",11,"213",35
"2020-11-11 15:08:36","Thrilling Tales of Dragon Slayers","Weapon","3",11,"214",36
"2020-11-11 15:08:36","Raven Bow","Weapon","3",11,"215",37
"2020-11-11 15:08:36","Magic Guide","Weapon","3",11,"216",38
"2020-11-11 15:08:42","Debate Club","Weapon","3",11,"217",39
"2020-11-11 15:12:34","Emerald Orb","Weapon","3",11,"218",40
"2020-11-11 15:12:39","Slingshot","Weapon","3",11,"219",41
"2020-11-11 15:12:43","Thrilling Tales of Dragon Slayers","Weapon","3",11,"220",42
"2020-11-11 15:12:46","Eye of Perception","Weapon","4",11,"221",43
"2020-11-11 15:12:49","Thrilling Tales of Dragon Slayers","Weapon","3",11,"222",44
"2020-11-11 15:12:52","Xingqiu","Character","4",11,"223",45
"2020-11-11 15:12:56","Favonius Lance","Weapon","4",11,"224",46
"2020-11-13 20:28:11","Thrilling Tales of Dragon Slayers","Weapon","3",11,"225",47
"2020-11-14 15:27:13","Ferrous Shadow","Weapon","3",11,"226",48
"2020-11-14 15:27:13","Sharpshooter's Oath","Weapon","3",11,"227",49
"2020-11-14 15:27:13","Magic Guide","Weapon","3",11,"228",50
"2020-11-14 15:27:13","Skyrider Sword","Weapon","3",11,"229",51
"2020-11-14 15:27:13","Emerald Orb","Weapon","3",11,"230",52
"2020-11-14 15:27:13","Magic Guide","Weapon","3",11,"231",53
"2020-11-14 15:27:13","The Flute","Weapon","4",11,"232",54
"2020-11-14 15:27:13","Debate Club","Weapon","3",11,"233",55
"2020-11-14 15:27:13","Thrilling Tales of Dragon Slayers","Weapon","3",11,"234",56
"2020-11-14 15:27:13","Black Tassel","Weapon","3",11,"235",57
"2020-11-14 15:27:21","Harbinger of Dawn","Weapon","3",11,"236",58
"2020-11-14 15:27:21","Slingshot","Weapon","3",11,"237",59
"2020-11-14 15:27:21","Slingshot","Weapon","3",11,"238",60
"2020-11-14 15:27:21","Emerald Orb","Weapon","3",11,"239",61
"2020-11-14 15:27:21","Harbinger of Dawn","Weapon","3",11,"240",62
"2020-11-14 15:27:21","Skyward Harp","Weapon","5",11,"241",63
"2020-11-14 15:27:21","Barbara","Character","4",11,"242",1
"2020-11-14 15:27:21","Emerald Orb","Weapon","3",11,"243",2
"2020-11-14 15:27:21","Rainslasher","Weapon","4",11,"244",3
"2020-11-14 15:27:21","Debate Club","Weapon","3",11,"245",4
"2020-11-18 21:22:24","Slingshot","Weapon","3",11,"246",5
"2021-02-03 11:07:31","Sharpshooter's Oath","Weapon","3",11,"247",6
"2021-02-03 11:07:36","Harbinger of Dawn","Weapon","3",11,"248",7
"2021-02-03 11:07:39","Cool Steel","Weapon","3",11,"249",8
"2021-02-03 11:07:42","Sharpshooter's Oath","Weapon","3",11,"250",9
"2021-02-03 20:06:43","Raven Bow","Weapon","3",11,"251",10
"2021-02-03 20:06:49","Cool Steel","Weapon","3",11,"252",11
"2021-02-03 20:06:52","The Flute","Weapon","4",11,"253",12
"2021-02-03 20:07:03","Bloodtainted Greatsword","Weapon","3",11,"254",13
"2021-02-04 20:02:50","Thrilling Tales of Dragon Slayers","Weapon","3",11,"255",14
"2021-02-04 20:07:52","Sharpshooter's Oath","Weapon","3",11,"256",15
"2021-02-04 20:07:52","The Flute","Weapon","4",11,"257",16
"2021-02-04 20:07:52","Sharpshooter's Oath","Weapon","3",11,"258",17
"2021-02-04 20:07:52","Thrilling Tales of Dragon Slayers","Weapon","3",11,"259",18
"2021-02-04 20:07:52","Raven Bow","Weapon","3",11,"260",19
"2021-02-04 20:07:52","Harbinger of Dawn","Weapon","3",11,"261",20
"2021-02-04 20:07:52","Sharpshooter's Oath","Weapon","3",11,"262",21
"2021-02-04 20:07:52","Harbinger of Dawn","Weapon","3",11,"263",22
"2021-02-04 20:07:52","Raven Bow","Weapon","3",11,"264",23
"2021-02-04 20:07:52","The Flute","Weapon","4",11,"265",24
"2021-02-04 20:07:56","Emerald Orb","Weapon","3",11,"266",25
"2021-02-04 20:07:56","Magic Guide","Weapon","3",11,"267",26
"2021-02-04 20:07:56","Harbinger of Dawn","Weapon","3",11,"268",27
"2021-02-04 20:07:56","Skyrider Sword","Weapon","3",11,"269",28
"2021-02-04 20:07:56","Magic Guide","Weapon","3",11,"270",29
"2021-02-04 20:07:56","Raven Bow","Weapon","3",11,"271",30
"2021-02-04 20:07:56","Sharpshooter's Oath","Weapon","3",11,"272",31
"2021-02-04 20:07:56","Fischl","Character","4",11,"273",32
"2021-02-04 20:07:56","Emerald Orb","Weapon","3",11,"274",33
"2021-02-04 20:07:56","Skyrider Sword","Weapon","3",11,"275",34
"2021-02-04 20:08:01","Magic Guide","Weapon","3",11,"276",35
"2021-02-04 20:08:01","Raven Bow","Weapon","3",11,"277",36
"2021-02-04 20:08:01","Skyrider Sword","Weapon","3",11,"278",37
"2021-02-04 20:08:01","Ferrous Shadow","Weapon","3",11,"279",38
"2021-02-04 20:08:01","Ferrous Shadow","Weapon","3",11,"280",39
"2021-02-04 20:08:01","Bloodtainted Greatsword","Weapon","3",11,"281",40
"2021-02-04 20:08:01","Favonius Lance","Weapon","4",11,"282",41
"2021-02-04 20:08:01","Raven Bow","Weapon","3",11,"283",42
"2021-02-04 20:08:01","Cool Steel","Weapon","3",11,"284",43
"2021-02-04 20:08:01","Cool Steel","Weapon","3",11,"285",44
"2021-02-04 20:08:06","Harbinger of Dawn","Weapon","3",11,"286",45
"2021-02-04 20:08:06","Slingshot","Weapon","3",11,"287",46
"2021-02-04 20:08:06","Harbinger of Dawn","Weapon","3",11,"288",47
"2021-02-04 20:08:06","Eye of Perception","Weapon","4",11,"289",48
"2021-02-04 20:08:06","Favonius Lance","Weapon","4",11,"290",49
